date,close,value
2015-03-25,2061.05,-1.4558928998326448
2015-03-26,2056.15,-0.23774289803740745
2015-03-27,2061.02,0.23685042433674308
2015-03-30,2086.24,1.2236659518102488
2015-03-31,2067.89,-0.8795728200015285
2015-04-01,2059.69,-0.3965394677666545
2015-04-02,2066.96,0.35296573756244953
2015-04-06,2080.62,0.6608739404729613
2015-04-07,2076.33,-0.20618853995443276
2015-04-08,2081.9,0.26826178882932705
2015-04-09,2091.18,0.4457466737115112
2015-04-10,2102.06,0.5202804158417784
2015-04-13,2092.43,-0.45812203267271423
2015-04-14,2095.84,0.16296841471401535
2015-04-15,2106.63,0.5148293762882616
2015-04-16,2104.99,-0.07784945624055295
2015-04-17,2081.18,-1.131121763048748
2015-04-20,2100.4,0.9235145446333526
2015-04-21,2097.29,-0.14806703485050754
2015-04-22,2107.96,0.508751770141469
2015-04-23,2112.93,0.2357729748192483
2015-04-24,2117.69,0.22527958806020099
2015-04-27,2108.92,-0.41413049124281454
2015-04-28,2114.76,0.27691899171140566
2015-04-29,2106.85,-0.3740377158637509
2015-04-30,2085.51,-1.0128865367728945
2015-05-01,2108.29,1.0922987662490113
2015-05-04,2114.49,0.29407719051932624
2015-05-05,2089.46,-1.1837369767650707
2015-05-06,2080.15,-0.44556966871822645
2015-05-07,2088.0,0.37737663149290945
2015-05-08,2116.1,1.345785440613012
2015-05-11,2105.33,-0.5089551533481451
2015-05-12,2099.12,-0.2949656348410934
2015-05-13,2098.48,-0.030488966805131135
2015-05-14,2121.1,1.0779230681254859
2015-05-15,2122.73,0.07684691905143204
2015-05-18,2129.2,0.3047961822747025
2015-05-19,2127.83,-0.06434341536727395
2015-05-20,2125.85,-0.09305254649102368
2015-05-21,2130.82,0.23378883740623468
2015-05-22,2126.06,-0.22338817919862475
2015-05-26,2104.2,-1.028192995494015
2015-05-27,2123.48,0.916262712669913
2015-05-28,2120.79,-0.12667884792887385
2015-05-29,2107.39,-0.6318400218786491
2015-06-01,2111.73,0.20594194714789182
2015-06-02,2109.6,-0.10086516742198182
2015-06-03,2114.07,0.21188850967008843
2015-06-04,2095.84,-0.8623177094419732
2015-06-05,2092.83,-0.14361783342240475
2015-06-08,2079.28,-0.647448669982742
2015-06-09,2080.15,0.04184140664076352
2015-06-10,2105.2,1.2042400788404573
2015-06-11,2108.86,0.1738552156564932
2015-06-12,2094.11,-0.6994300238043261
2015-06-15,2084.43,-0.4622488789987278
2015-06-16,2096.29,0.5689804886707783
2015-06-17,2100.44,0.19796879248576982
2015-06-18,2121.24,0.9902687056045245
2015-06-19,2109.99,-0.5303501725405946
2015-06-22,2122.85,0.6094815615239835
2015-06-23,2124.2,0.06359375368019116
2015-06-24,2108.58,-0.7353356557762925
2015-06-25,2102.31,-0.2973565148109092
2015-06-26,2101.49,-0.03900471386237836
2015-06-29,2057.64,-2.0866147352592623
2015-06-30,2063.11,0.26583853346553443
2015-07-01,2077.42,0.693613040506813
2015-07-02,2076.78,-0.03080744384861278
2015-07-06,2068.76,-0.3861747512976854
2015-07-07,2081.34,0.6080937373112327
2015-07-08,2046.68,-1.6652733335255188
2015-07-09,2051.31,0.22622002462524549
2015-07-10,2076.62,1.2338456888524973
2015-07-13,2099.6,1.1066059269389639
2015-07-14,2108.95,0.4453229186511587
2015-07-15,2107.4,-0.07349628962278754
2015-07-16,2124.29,0.8014615165606864
2015-07-17,2126.64,0.11062519712468077
2015-07-20,2128.28,0.07711695444458933
2015-07-21,2119.21,-0.42616573007311365
2015-07-22,2114.15,-0.23876822023300992
2015-07-23,2102.15,-0.5676040016082129
2015-07-24,2079.65,-1.07033275456081
2015-07-27,2067.64,-0.577501021806559
2015-07-28,2093.25,1.2386102029366963
2015-07-29,2108.57,0.7318762689597635
2015-07-30,2108.63,0.002845530383144279
2015-07-31,2103.84,-0.22716171163267296
2015-08-03,2098.04,-0.2756863639820639
2015-08-04,2093.32,-0.22497187851517886
2015-08-05,2099.84,0.3114669520188018
2015-08-06,2083.56,-0.7752971654983343
2015-08-07,2077.57,-0.2874887212271249
2015-08-10,2104.18,1.2808232694927035
2015-08-11,2084.07,-0.9557167162504987
2015-08-12,2086.05,0.09500640573494312
2015-08-13,2083.39,-0.12751372210638712
2015-08-14,2091.54,0.39118935964941315
2015-08-17,2102.44,0.5211470973541132
2015-08-18,2096.92,-0.26255208234241545
2015-08-19,2079.61,-0.8254964424012301
2015-08-20,2035.73,-2.1100110116800797
2015-08-21,1970.89,-3.1850982202944356
2015-08-24,1893.21,-3.941366590728046
2015-08-25,1867.61,-1.3522007595565322
2015-08-26,1940.51,3.903384539598753
2015-08-27,1987.66,2.4297736162143035
2015-08-28,1988.87,0.06087560246721413
2015-08-31,1972.18,-0.8391699809439435
2015-09-01,1913.85,-2.9576407832956453
2015-09-02,1948.86,1.8292969668469272
2015-09-03,1951.13,0.11647835144650287
2015-09-04,1921.22,-1.5329578244401953
2015-09-08,1969.41,2.5083020164270664
2015-09-09,1942.04,-1.3897563229596788
2015-09-10,1952.29,0.5277955139955992
2015-09-11,1961.05,0.44870382986135215
2015-09-14,1953.03,-0.40896458529868784
2015-09-15,1978.09,1.2831344116577714
2015-09-16,1995.31,0.8705367298757816
2015-09-17,1990.2,-0.25610055580335134
2015-09-18,1958.03,-1.6164204602552523
2015-09-21,1966.97,0.4565813598361723
2015-09-22,1942.74,-1.231843902042229
2015-09-23,1938.76,-0.20486529334856618
2015-09-24,1932.24,-0.33629742722152134
2015-09-25,1931.34,-0.04657806483666649
2015-09-28,1881.77,-2.566611782492978
2015-09-29,1884.09,0.12328818080848958
2015-09-30,1920.03,1.90755218699743
2015-10-01,1923.82,0.19739274907162319
2015-10-02,1951.36,1.4315268580220586
2015-10-05,1987.05,1.8289808133814311
2015-10-06,1979.92,-0.3588233813945241
2015-10-07,1995.83,0.8035678209220576
2015-10-08,2013.43,0.8818386335509576
2015-10-09,2014.89,0.07251307470337309
2015-10-12,2017.46,0.12755038736604885
2015-10-13,2003.69,-0.6825414134604912
2015-10-14,1994.24,-0.4716298429397803
2015-10-15,2023.86,1.485277599486512
2015-10-16,2033.11,0.4570474242289402
2015-10-19,2033.66,0.027052151629769483
2015-10-20,2030.77,-0.1421083170244808
2015-10-21,2018.94,-0.5825376581296671
2015-10-22,2052.51,1.6627537222502875
2015-10-23,2075.15,1.1030396928638497
2015-10-26,2071.18,-0.19131147145990957
2015-10-27,2065.89,-0.25540995953997614
2015-10-28,2090.35,1.1839933394323987
2015-10-29,2089.41,-0.044968545937285054
2015-10-30,2079.36,-0.48099702786910115
2015-11-02,2104.05,1.1873845798707316
2015-11-03,2109.79,0.2728072051519481
2015-11-04,2102.31,-0.35453765540646165
2015-11-05,2099.93,-0.11320880364932284
2015-11-06,2099.2,-0.034763063530685034
2015-11-09,2078.58,-0.982278963414629
2015-11-10,2081.72,0.15106466914911465
2015-11-11,2075.0,-0.32280998405164185
2015-11-12,2045.97,-1.399036144578314
2015-11-13,2023.04,-1.1207397957936904
2015-11-16,2053.19,1.4903313824738973
2015-11-17,2050.44,-0.13393792099123392
2015-11-18,2083.58,1.6162384658902518
2015-11-19,2081.24,-0.11230670288638889
2015-11-20,2089.17,0.38102285176147
2015-11-23,2086.59,-0.12349401915593416
2015-11-24,2089.14,0.12220896294909966
2015-11-25,2088.87,-0.01292397828771552
2015-11-27,2090.11,0.05936223891387371
2015-11-30,2080.41,-0.4640904067250151
2015-12-01,2102.63,1.0680586999678
2015-12-02,2079.51,-1.0995752937987158
2015-12-03,2049.62,-1.4373578391063457
2015-12-04,2091.69,2.0525755993794137
2015-12-07,2077.07,-0.698956346303703
2015-12-08,2063.59,-0.6489911269239812
2015-12-09,2047.62,-0.7738940390290883
2015-12-10,2052.23,0.225139430167709
2015-12-11,2012.37,-1.9422774250449582
2015-12-14,2021.94,0.475558669628362
2015-12-15,2043.41,1.0618514891638675
2015-12-16,2073.07,1.4514952946300674
2015-12-17,2041.89,-1.5040495497016582
2015-12-18,2005.55,-1.7797236873680844
2015-12-21,2021.15,0.7778414898656383
2015-12-22,2038.97,0.8816762734086936
2015-12-23,2064.29,1.2418034595898853
2015-12-24,2060.99,-0.15986125980361754
2015-12-28,2056.5,-0.21785646703768036
2015-12-29,2078.36,1.0629710673474513
2015-12-30,2063.36,-0.7217228968994793
2015-12-31,2043.94,-0.9411833126550917
2016-01-04,2012.66,-1.530377604039257
2016-01-05,2016.71,0.2012262379140095
2016-01-06,1990.26,-1.3115420660382515
2016-01-07,1943.09,-2.3700421050516063
2016-01-08,1922.03,-1.083840686741222
2016-01-11,1923.67,0.08532645172032449
2016-01-12,1938.68,0.7802793618448156
2016-01-13,1890.28,-2.4965440402748285
2016-01-14,1921.84,1.6695939225934708
2016-01-15,1880.33,-2.159909253631931
2016-01-19,1881.33,0.05318215419634065
2016-01-20,1859.33,-1.1693854879261
2016-01-21,1868.99,0.5195419855539507
2016-01-22,1906.9,2.0283682630725774
2016-01-25,1877.08,-1.5637946405160252
2016-01-26,1903.63,1.4144309246276299
2016-01-27,1882.95,-1.0863455608495332
2016-01-28,1893.36,0.5528558910220527
2016-01-29,1940.24,2.476021464486422
2016-02-01,1939.38,-0.0443244134746168
2016-02-02,1903.03,-1.8743103466056232
2016-02-03,1912.53,0.4992039011471272
2016-02-04,1915.45,0.15267734362336416
2016-02-05,1880.05,-1.8481296823200877
2016-02-08,1853.44,-1.4153878886199789
2016-02-09,1852.21,-0.06636308701657434
2016-02-10,1851.86,-0.01889634544679497
2016-02-11,1829.08,-1.230114587495812
2016-02-12,1864.78,1.951800905373191
2016-02-16,1895.58,1.651669365823305
2016-02-17,1926.82,1.648044398020665
2016-02-18,1917.83,-0.4665718645228911
2016-02-19,1917.78,-0.00260711324778784
2016-02-22,1945.5,1.445421268341529
2016-02-23,1921.27,-1.2454381906964795
2016-02-24,1929.8,0.44397716094042305
2016-02-25,1951.7,1.1348326251425123
2016-02-26,1948.05,-0.18701644719988364
2016-02-29,1932.23,-0.8120941454274777
2016-03-01,1978.35,2.3868794087660294
2016-03-02,1986.45,0.409432102509677
2016-03-03,1993.4,0.3498703717687457
2016-03-04,1999.99,0.33059095013543427
2016-03-07,2001.76,0.08850044250221512
2016-03-08,1979.26,-1.1240108704340224
2016-03-09,1989.26,0.5052393318714987
2016-03-10,1989.57,0.015583684385145347
2016-03-11,2022.19,1.6395502545776264
2016-03-14,2019.64,-0.12610091039911842
2016-03-15,2015.93,-0.18369610425620353
2016-03-16,2027.22,0.5600392870784177
2016-03-17,2040.59,0.6595238799932845
2016-03-18,2049.58,0.44055885797735783
2016-03-21,2051.6,0.09855677748611402
2016-03-22,2049.8,-0.08773640085785184
2016-03-23,2036.71,-0.6385988876963622
2016-03-24,2035.94,-0.037806069592627445
2016-03-28,2037.05,0.054520270734892406
2016-03-29,2055.01,0.8816671166638201
2016-03-30,2063.95,0.43503437939473866
2016-03-31,2059.74,-0.20397780953995692
2016-04-01,2072.78,0.6330896132521691
2016-04-04,2066.13,-0.3208251719912458
2016-04-05,2045.17,-1.0144569799577008
2016-04-06,2066.66,1.0507683957812652
2016-04-07,2041.91,-1.1975845083371128
2016-04-08,2047.6,0.27866066574921966
2016-04-11,2041.99,-0.2739792928306284
2016-04-12,2061.72,0.966214330138726
2016-04-13,2082.42,1.0040160642570406
2016-04-14,2082.78,0.017287578874580767
2016-04-15,2080.73,-0.098426141983321
2016-04-18,2094.34,0.6540973600611455
2016-04-19,2100.8,0.3084503948737938
2016-04-20,2102.4,0.07616146230007281
2016-04-21,2091.48,-0.5194063926940662
2016-04-22,2091.58,0.004781303191991881
2016-04-25,2087.79,-0.18120272712495167
2016-04-26,2091.7,0.1872793719674748
2016-04-27,2095.15,0.1649376105560263
2016-04-28,2075.81,-0.9230842660430061
2016-04-29,2065.3,-0.506308380824827
2016-05-02,2081.43,0.7810003389338016
2016-05-03,2063.37,-0.8676727057840061
2016-05-04,2051.12,-0.5936889651395494
2016-05-05,2050.63,-0.02388938726157752
2016-05-06,2057.14,0.3174634136826171
2016-05-09,2058.69,0.07534732687128898
2016-05-10,2084.39,1.2483666797817872
2016-05-11,2064.46,-0.95615503816463
2016-05-12,2064.11,-0.016953585925616466
2016-05-13,2046.61,-0.8478230326872227
2016-05-16,2066.66,0.9796688181920254
2016-05-17,2047.21,-0.9411320681679491
2016-05-18,2047.63,0.020515726281145064
2016-05-19,2040.04,-0.37067243593813526
2016-05-20,2052.32,0.6019489813925416
2016-05-23,2048.04,-0.2085444764948985
2016-05-24,2076.06,1.3681373410675546
2016-05-25,2090.54,0.6974750248066153
2016-05-26,2090.1,-0.02104719354808493
2016-05-27,2099.06,0.4286876226017977
2016-05-31,2096.96,-0.10004478195001498
2016-06-01,2099.33,0.1130207538531991
2016-06-02,2105.26,0.2824710741046177
2016-06-03,2099.13,-0.29117543676315805
2016-06-06,2109.41,0.4897266962979874
2016-06-07,2112.13,0.12894600859958416
2016-06-08,2119.12,0.3309455383901483
2016-06-09,2115.48,-0.17176941371889187
2016-06-10,2096.07,-0.9175222644506098
2016-06-13,2079.06,-0.8115186992800894
2016-06-14,2075.32,-0.17988898829277566
2016-06-15,2071.5,-0.18406799915194894
2016-06-16,2077.99,0.31329954139511784
2016-06-17,2071.22,-0.3257956005563112
2016-06-20,2083.25,0.5808171029634712
2016-06-21,2088.9,0.2712108484339337
2016-06-22,2085.45,-0.1651586959643958
2016-06-23,2113.32,1.3364022153492305
2016-06-24,2037.41,-3.591978498287063
2016-06-27,2000.54,-1.809650487628911
2016-06-28,2036.09,1.777020204544777
2016-06-29,2070.77,1.703264590465059
2016-06-30,2098.86,1.3565002390415248
2016-07-01,2102.95,0.19486769007937
2016-07-05,2088.55,-0.6847523716683512
2016-07-06,2099.73,0.5352996097771179
2016-07-07,2097.9,-0.08715406266519565
2016-07-08,2129.9,1.5253348586681925
2016-07-11,2137.16,0.34086107328981097
2016-07-12,2152.14,0.7009302064421963
2016-07-13,2152.43,0.013474959807435738
2016-07-14,2163.75,0.5259172191430128
2016-07-15,2161.74,-0.09289428076257877
2016-07-18,2166.89,0.23823401519147414
2016-07-19,2163.78,-0.1435236675604079
2016-07-20,2173.02,0.4270304744474762
2016-07-21,2165.17,-0.36124840084306165
2016-07-22,2175.03,0.45539149350859454
2016-07-25,2168.48,-0.30114527155947757
2016-07-26,2169.18,0.03228067586511507
2016-07-27,2166.58,-0.11986096128490109
2016-07-28,2170.06,0.16062180948777094
2016-07-29,2173.6,0.16312913007012764
2016-08-01,2170.84,-0.12697828487301388
2016-08-02,2157.03,-0.6361592747507805
2016-08-03,2163.79,0.313393879547319
2016-08-04,2164.25,0.021258994634409945
2016-08-05,2182.87,0.8603442301027941
2016-08-08,2180.89,-0.09070627201803738
2016-08-09,2181.74,0.03897491391129382
2016-08-10,2175.49,-0.2864685984581117
2016-08-11,2185.79,0.47345655461528136
2016-08-12,2184.05,-0.07960508557545154
2016-08-15,2190.15,0.2792976351273957
2016-08-16,2178.15,-0.5479076775563363
2016-08-17,2182.22,0.1868558180106783
2016-08-18,2187.02,0.2199594907937863
2016-08-19,2183.87,-0.1440316046492529
2016-08-22,2182.64,-0.056322033820699335
2016-08-23,2186.9,0.19517648352453953
2016-08-24,2175.44,-0.5240294480771901
2016-08-25,2172.47,-0.1365241054683275
2016-08-26,2169.04,-0.15788480393283955
2016-08-29,2180.38,0.5228119352340244
2016-08-30,2176.12,-0.19537878718389745
2016-08-31,2170.95,-0.23757880999210057
2016-09-01,2170.86,-0.004145650521647504
2016-09-02,2179.98,0.42011000248749486
2016-09-06,2186.48,0.2981678730997528
2016-09-07,2186.16,-0.014635395704520882
2016-09-08,2181.3,-0.2223076078603392
2016-09-09,2127.81,-2.4522073992573334
2016-09-12,2159.04,1.4677062331693191
2016-09-13,2127.02,-1.4830665480954464
2016-09-14,2125.77,-0.05876766556026647
2016-09-15,2147.26,1.010927804983619
2016-09-16,2139.16,-0.37722492851356426
2016-09-19,2139.12,-0.0018698928551330596
2016-09-20,2139.76,0.029918845132592686
2016-09-21,2163.12,1.0917112199498868
2016-09-22,2177.18,0.6499870557343135
2016-09-23,2164.69,-0.5736778768866024
2016-09-26,2146.1,-0.858783474770064
2016-09-27,2159.93,0.6444247705139627
2016-09-28,2171.37,0.5296467941090732
2016-09-29,2151.13,-0.9321304061491009
2016-09-30,2168.27,0.7967905240501505
2016-10-03,2161.2,-0.3260664031693561
2016-10-04,2150.49,-0.4955580233203749
2016-10-05,2159.73,0.4296695171798204
2016-10-06,2160.77,0.04815416741907885
2016-10-07,2153.74,-0.3253469827885547
2016-10-10,2163.66,0.4605941292820992
2016-10-11,2136.73,-1.2446502685264704
2016-10-12,2139.18,0.11466118788989732
2016-10-13,2132.55,-0.30993184304264343
2016-10-14,2132.98,0.020163653841631657
2016-10-17,2126.5,-0.3038003169274939
2016-10-18,2139.6,0.6160357394780158
2016-10-19,2144.29,0.21919985043934442
2016-10-20,2141.34,-0.13757467506726462
2016-10-21,2141.16,-0.008405951413614776
2016-10-24,2151.33,0.4749761811354558
2016-10-25,2143.16,-0.37976507555791406
2016-10-26,2139.43,-0.17404206872095873
2016-10-27,2133.04,-0.29867768517781723
2016-10-28,2126.41,-0.3108239882983921
2016-10-31,2126.15,-0.012227181023405365
2016-11-01,2111.72,-0.6786915316417175
2016-11-02,2097.94,-0.652548633341532
2016-11-03,2088.66,-0.44233867508127744
2016-11-04,2085.18,-0.16661400132141901
2016-11-07,2131.52,2.2223501088635134
2016-11-08,2139.56,0.3771956162738288
2016-11-09,2163.26,1.1077043878180648
2016-11-10,2167.48,0.19507595018628532
2016-11-11,2164.45,-0.13979367745031723
2016-11-14,2164.2,-0.011550278361704969
2016-11-15,2180.39,0.7480824323075508
2016-11-16,2176.94,-0.15822857378724464
2016-11-17,2187.12,0.4676288735564471
2016-11-18,2181.9,-0.2386700318226631
2016-11-21,2198.18,0.7461386864659136
2016-11-22,2202.94,0.21654277629676866
2016-11-23,2204.72,0.08080111124224576
2016-11-25,2213.35,0.3914329257229898
2016-11-28,2201.72,-0.5254478505433036
2016-11-29,2204.66,0.133531965917566
2016-11-30,2198.81,-0.2653470376384526
2016-12-01,2191.08,-0.3515537950072978
2016-12-02,2191.95,0.03970644613615626
2016-12-05,2204.71,0.5821300668354734
2016-12-06,2212.23,0.3410879435390646
2016-12-07,2241.35,1.3163188276083426
2016-12-08,2246.19,0.2159412853860454
2016-12-09,2259.53,0.5938945503274562
2016-12-12,2256.96,-0.11374046815045835
2016-12-13,2271.72,0.6539770310506121
2016-12-14,2253.28,-0.8117197541950394
2016-12-15,2262.03,0.3883228005396644
2016-12-16,2258.07,-0.17506399119374683
2016-12-19,2262.53,0.1975138060378967
2016-12-20,2270.76,0.36375208284531446
2016-12-21,2265.18,-0.24573270623052812
2016-12-22,2260.96,-0.186298660592088
2016-12-23,2263.79,0.12516807020026555
2016-12-27,2268.88,0.2248441772426002
2016-12-28,2249.92,-0.835654596100277
2016-12-29,2249.26,-0.029334376333378653
2016-12-30,2238.83,-0.4637080639855018
2017-01-03,2257.83,0.8486575577422162
2017-01-04,2270.75,0.572230858833489
2017-01-05,2269.0,-0.0770670483320468
2017-01-06,2276.98,0.351696782723665
2017-01-09,2268.9,-0.3548559934650197
2017-01-10,2268.9,0.0
2017-01-11,2275.32,0.2829564987438804
2017-01-12,2270.44,-0.2144753265474808
2017-01-13,2274.64,0.18498617008155804
2017-01-17,2267.89,-0.29675025498540064
2017-01-18,2271.89,0.17637539739581154
2017-01-19,2263.69,-0.36093296770529637
2017-01-20,2271.31,0.3366185299223723
2017-01-23,2265.2,-0.26900775323491777
2017-01-24,2280.07,0.6564541762317022
2017-01-25,2298.37,0.8026069375062894
2017-01-26,2296.68,-0.07353037152416642
2017-01-27,2294.69,-0.0866468119198105
2017-01-30,2280.9,-0.6009526341248739
2017-01-31,2278.87,-0.08899995615766487
2017-02-01,2279.55,0.029839350204285964
2017-02-02,2280.85,0.05702879954376794
2017-02-03,2297.42,0.7264835478001608
2017-02-06,2292.56,-0.2115416423640437
2017-02-07,2293.08,0.022682067208701362
2017-02-08,2294.67,0.06933905489561187
2017-02-09,2307.87,0.5752461138202714
2017-02-10,2316.1,0.3566058746809819
2017-02-13,2328.25,0.5245887483269263
2017-02-14,2337.58,0.4007301621389514
2017-02-15,2349.25,0.4992342508064018
2017-02-16,2347.22,-0.08641055656061214
2017-02-17,2351.16,0.16785814708464297
2017-02-21,2365.38,0.604807839534538
2017-02-22,2362.82,-0.10822785345272479
2017-02-23,2363.81,0.041899086684549225
2017-02-24,2367.34,0.1493351834538359
2017-02-27,2369.75,0.1018020225231675
2017-02-28,2363.64,-0.25783310475788745
2017-03-01,2395.96,1.3673825117192173
2017-03-02,2381.92,-0.5859864104576062
2017-03-03,2383.12,0.05037952576072424
2017-03-06,2375.31,-0.3277216422169271
2017-03-07,2368.39,-0.29133039476952893
2017-03-08,2362.98,-0.22842521713062336
2017-03-09,2364.87,0.07998374933346764
2017-03-10,2372.6,0.32686786165836423
2017-03-13,2373.47,0.036668633566550035
2017-03-14,2365.45,-0.33790189048102937
2017-03-15,2385.26,0.8374727853051489
2017-03-16,2381.38,-0.1626657052061442
2017-03-17,2378.25,-0.13143639402364293
2017-03-20,2373.47,-0.200988121517931
2017-03-21,2344.02,-1.2407993359932812
2017-03-22,2348.45,0.18899156150544716
2017-03-23,2345.96,-0.10602737976110888
2017-03-24,2343.98,-0.08440041603438031
2017-03-27,2341.59,-0.10196332733214408
2017-03-28,2358.57,0.7251482966702083
2017-03-29,2361.13,0.10854034436120763
2017-03-30,2368.06,0.29350353432466836
